,symbol,open,high,low,close,volume
2019-11-08,COINBASE:BTCUSD,8763.01,8873.48,8712.52,8807.89,4.175
2019-11-09,COINBASE:BTCUSD,8807.89,9150.0,8731.43,9032.23,6.0705
2019-11-10,COINBASE:BTCUSD,9032.23,9067.34,8590.0,8721.54,7.0499
2019-11-11,COINBASE:BTCUSD,8721.53,8870.0,8556.56,8810.0,6.2729
2019-11-12,COINBASE:BTCUSD,8811.0,8838.8,8705.0,8758.34,4.4863
2019-11-13,COINBASE:BTCUSD,8758.34,8784.61,8558.01,8630.0,5.6075
2019-11-14,COINBASE:BTCUSD,8630.01,8773.22,8361.0,8457.48,10.9409
2019-11-15,COINBASE:BTCUSD,8457.48,8531.03,8423.0,8481.0,2.7124
2019-11-16,COINBASE:BTCUSD,8481.0,8637.01,8371.02,8500.01,3.7543
2019-11-17,COINBASE:BTCUSD,8501.0,8501.01,8015.0,8168.84,9.8641
2019-11-18,COINBASE:BTCUSD,8168.84,8197.82,7980.07,8123.36,7.361
2019-11-19,COINBASE:BTCUSD,8123.36,8222.41,8030.05,8082.96,5.2965
2019-11-20,COINBASE:BTCUSD,8082.97,8114.97,7374.5,7616.46,16.947
2019-11-21,COINBASE:BTCUSD,7616.48,7720.0,6775.47,7283.03,33.6766
2019-11-22,COINBASE:BTCUSD,7283.19,7361.41,7102.21,7329.29,7.7284
2019-11-23,COINBASE:BTCUSD,7329.29,7344.0,6865.0,6908.64,10.695
2019-11-24,COINBASE:BTCUSD,6908.64,7379.99,6526.0,7127.01,27.1245
2019-11-25,COINBASE:BTCUSD,7127.01,7340.59,7021.84,7162.67,11.8575
2019-11-26,COINBASE:BTCUSD,7162.67,7678.76,6850.0,7523.72,19.214
2019-11-27,COINBASE:BTCUSD,7524.73,7660.82,7370.62,7432.41,8.6467
2019-11-28,COINBASE:BTCUSD,7432.41,7870.1,7411.0,7760.0,10.8628
2019-11-29,COINBASE:BTCUSD,7759.99,7820.0,7453.0,7555.92,6.1304
2019-11-30,COINBASE:BTCUSD,7555.92,7555.92,7237.16,7404.27,8.6926
2019-12-01,COINBASE:BTCUSD,7405.33,7430.0,7157.33,7305.01,7.03
2019-12-02,COINBASE:BTCUSD,7305.01,7412.85,7237.26,7302.94,6.1691
2019-12-03,COINBASE:BTCUSD,7302.94,7775.0,7080.0,7198.99,16.4902
2019-12-04,COINBASE:BTCUSD,7199.0,7489.87,7152.78,7393.54,9.2484
2019-12-05,COINBASE:BTCUSD,7393.55,7609.5,7305.75,7540.08,9.3464
2019-12-06,COINBASE:BTCUSD,7541.76,7643.0,7487.0,7502.19,4.8764
2019-12-07,COINBASE:BTCUSD,7502.2,7580.84,7387.5,7520.0,4.2435
2019-12-08,COINBASE:BTCUSD,7520.0,7659.38,7262.87,7337.51,10.2529
2019-12-09,COINBASE:BTCUSD,7337.51,7398.0,7156.03,7219.37,7.1871
2019-12-10,COINBASE:BTCUSD,7219.37,7263.31,7124.45,7201.23,5.9516
2019-12-11,COINBASE:BTCUSD,7201.24,7298.5,7075.01,7185.91,8.5781
2019-12-12,COINBASE:BTCUSD,7185.91,7299.21,7183.29,7249.9,6.1191
2019-12-13,COINBASE:BTCUSD,7249.9,7264.33,7008.03,7062.91,4.3341
2019-12-14,COINBASE:BTCUSD,7062.92,7220.01,7006.01,7111.0,4.9052
2019-12-15,COINBASE:BTCUSD,7111.0,7137.0,6803.24,6877.03,13.1702
2019-12-16,COINBASE:BTCUSD,6877.04,6933.21,6556.0,6616.62,14.0474
2019-12-17,COINBASE:BTCUSD,6616.62,7448.24,6430.0,7285.53,23.0976
2019-12-18,COINBASE:BTCUSD,7288.05,7371.7,7044.45,7149.12,10.5031
2019-12-19,COINBASE:BTCUSD,7149.13,7220.0,7073.66,7190.0,6.0202
2019-12-20,COINBASE:BTCUSD,7190.0,7190.0,7099.57,7143.01,3.4233
2019-12-21,COINBASE:BTCUSD,7143.01,7521.55,7125.0,7513.06,10.2022
2019-12-22,COINBASE:BTCUSD,7514.74,7688.99,7259.19,7310.79,15.1394
2019-12-23,COINBASE:BTCUSD,7310.79,7426.15,7151.08,7255.01,7.7973
2019-12-24,COINBASE:BTCUSD,7255.01,7265.12,7115.5,7192.12,3.2997
2019-12-25,COINBASE:BTCUSD,7192.12,7432.1,7140.0,7194.13,7.669
2019-12-26,COINBASE:BTCUSD,7194.13,7254.0,7053.32,7245.83,8.493
2019-12-27,COINBASE:BTCUSD,7245.83,7346.0,7232.55,7302.67,4.6218
2019-12-28,COINBASE:BTCUSD,7302.67,7531.0,7278.07,7384.89,6.5573
2019-12-29,COINBASE:BTCUSD,7384.57,7386.28,7200.0,7218.0,7.3472
2019-12-30,COINBASE:BTCUSD,7218.01,7298.67,7111.0,7165.72,6.756
2019-12-31,COINBASE:BTCUSD,7165.72,7238.14,7136.05,7174.33,3.3506
2020-01-01,COINBASE:BTCUSD,7174.33,7186.18,6903.0,6945.02,8.0109
2020-01-02,COINBASE:BTCUSD,6945.02,7401.2,6854.67,7334.45,14.0564
2020-01-03,COINBASE:BTCUSD,7334.45,7398.0,7263.32,7348.63,4.7425
2020-01-04,COINBASE:BTCUSD,7348.63,7488.87,7312.22,7355.4,5.942
2020-01-05,COINBASE:BTCUSD,7355.4,7805.0,7343.17,7764.63,11.7705
2020-01-06,COINBASE:BTCUSD,7764.63,8216.0,7723.0,8158.52,19.8576
2020-01-07,COINBASE:BTCUSD,8160.01,8469.39,7845.0,8045.51,23.9278
2020-01-08,COINBASE:BTCUSD,8047.75,8048.67,7744.48,7813.78,9.4777
2020-01-09,COINBASE:BTCUSD,7813.78,8199.77,7671.0,8198.09,13.4206
2020-01-10,COINBASE:BTCUSD,8198.09,8290.0,8000.01,8020.0,7.5574
2020-01-11,COINBASE:BTCUSD,8017.47,8185.0,7963.25,8180.81,3.9208
2020-01-12,COINBASE:BTCUSD,8180.81,8195.81,8041.95,8104.5,6.678
2020-01-13,COINBASE:BTCUSD,8105.6,8893.69,8105.23,8815.69,27.0758
2020-01-14,COINBASE:BTCUSD,8812.58,8900.0,8550.0,8808.81,14.9776
2020-01-15,COINBASE:BTCUSD,8808.81,8850.0,8580.0,8714.76,9.2658
2020-01-16,COINBASE:BTCUSD,8714.77,9013.0,8665.67,8899.42,15.4474
2020-01-17,COINBASE:BTCUSD,8899.42,8980.0,8800.1,8909.32,5.6002
2020-01-18,COINBASE:BTCUSD,8908.95,9194.99,8465.0,8697.53,15.2185
2020-01-19,COINBASE:BTCUSD,8697.53,8734.84,8504.06,8628.89,5.6058
2020-01-20,COINBASE:BTCUSD,8628.89,8774.31,8465.0,8722.03,7.5207
2020-01-21,COINBASE:BTCUSD,8722.03,8791.76,8565.0,8660.38,5.4817
2020-01-22,COINBASE:BTCUSD,8660.38,8665.0,8278.0,8385.22,12.2063
2020-01-23,COINBASE:BTCUSD,8385.21,8509.99,8216.71,8427.26,8.6351
2020-01-24,COINBASE:BTCUSD,8427.58,8437.76,8252.73,8326.81,3.7832
2020-01-25,COINBASE:BTCUSD,8326.8,8595.0,8278.68,8595.0,5.4973
2020-01-26,COINBASE:BTCUSD,8595.0,8985.0,8556.6,8895.96,9.5486
2020-01-27,COINBASE:BTCUSD,8895.95,9418.91,8880.87,9394.5,17.5786
2020-01-28,COINBASE:BTCUSD,9391.14,9439.83,9224.75,9288.44,12.2331
2020-01-29,COINBASE:BTCUSD,9287.9,9574.68,9171.11,9503.08,12.9484
2020-01-30,COINBASE:BTCUSD,9502.71,9522.5,9195.49,9334.98,9.7191
2020-01-31,COINBASE:BTCUSD,9334.98,9458.08,9285.01,9380.18,4.3874
2020-02-01,COINBASE:BTCUSD,9380.18,9480.0,9140.0,9323.5,7.3079
2020-02-02,COINBASE:BTCUSD,9325.01,9619.95,9220.0,9280.49,11.9103
2020-02-03,COINBASE:BTCUSD,9280.49,9350.0,9078.05,9164.33,8.1909
2020-02-04,COINBASE:BTCUSD,9164.33,9769.7,9150.0,9613.82,13.2653
2020-02-05,COINBASE:BTCUSD,9613.91,9857.0,9521.47,9763.01,12.6722
2020-02-06,COINBASE:BTCUSD,9763.01,9885.0,9713.99,9808.05,8.5167
2020-02-07,COINBASE:BTCUSD,9807.92,9955.0,9653.47,9905.64,8.101
2020-02-08,COINBASE:BTCUSD,9905.64,10178.91,9888.76,10168.35,9.6498
2020-02-09,COINBASE:BTCUSD,10168.36,10199.0,9736.0,9851.78,13.2496
2020-02-10,COINBASE:BTCUSD,9851.78,10400.0,9706.0,10270.01,16.7221
2020-02-11,COINBASE:BTCUSD,10270.01,10483.86,10250.0,10351.13,13.741
2020-02-12,COINBASE:BTCUSD,10351.13,10522.51,10083.1,10236.49,17.1013
2020-02-13,COINBASE:BTCUSD,10236.49,10395.66,10102.5,10371.33,8.0265
2020-02-14,COINBASE:BTCUSD,10371.33,10400.0,9750.0,9911.22,12.3233
2020-02-15,COINBASE:BTCUSD,9911.22,10048.34,9612.12,9921.0,9.4303
2020-02-16,COINBASE:BTCUSD,9920.52,9969.38,9467.0,9700.0,10.1446
2020-02-17,COINBASE:BTCUSD,9700.0,10298.25,9610.27,10188.04,11.6066
2020-02-18,COINBASE:BTCUSD,10188.04,10315.0,9280.98,9600.08,16.6371
2020-02-19,COINBASE:BTCUSD,9593.48,9698.1,9393.39,9610.05,12.382
2020-02-20,COINBASE:BTCUSD,9610.05,9769.66,9566.98,9695.66,7.0734
2020-02-21,COINBASE:BTCUSD,9695.66,9722.97,9575.01,9668.23,3.3013
2020-02-22,COINBASE:BTCUSD,9668.23,10025.66,9667.13,9965.01,5.632
2020-02-23,COINBASE:BTCUSD,9965.0,10030.0,9474.74,9660.0,11.2748
2020-02-24,COINBASE:BTCUSD,9660.0,9681.56,9230.0,9305.0,9.3708
2020-02-25,COINBASE:BTCUSD,9304.99,9375.36,8602.0,8778.3,21.6105
2020-02-26,COINBASE:BTCUSD,8778.3,8972.92,8520.0,8812.49,14.781
2020-02-27,COINBASE:BTCUSD,8814.9,8899.94,8428.8,8708.89,13.6433
2020-02-28,COINBASE:BTCUSD,8708.61,8799.0,8520.67,8525.07,5.1427
2020-02-29,COINBASE:BTCUSD,8523.33,8752.34,8400.0,8522.31,7.3532
2020-03-01,COINBASE:BTCUSD,8522.3,8973.45,8487.33,8915.0,10.2167
2020-03-02,COINBASE:BTCUSD,8919.21,8927.45,8635.31,8757.84,9.1527
2020-03-03,COINBASE:BTCUSD,8757.83,8847.0,8670.57,8760.66,5.6886
2020-03-04,COINBASE:BTCUSD,8759.99,9174.24,8759.99,9070.17,10.0733
2020-03-05,COINBASE:BTCUSD,9070.18,9182.08,9000.01,9158.51,6.4221
2020-03-06,COINBASE:BTCUSD,9158.51,9214.67,8850.47,8901.37,6.4783
2020-03-07,COINBASE:BTCUSD,8901.36,8901.37,8002.2,8037.76,16.5919
2020-03-08,COINBASE:BTCUSD,8037.73,8187.03,7630.0,7934.52,25.5636
2020-03-09,COINBASE:BTCUSD,7934.56,8158.25,7733.56,7894.68,17.1725
2020-03-10,COINBASE:BTCUSD,7894.68,7987.97,7583.27,7938.05,13.6479
2020-03-11,COINBASE:BTCUSD,7938.05,7969.45,4644.0,4857.1,113.9022
2020-03-12,COINBASE:BTCUSD,4857.1,5995.0,3858.0,5637.6,130.3167
2020-03-13,COINBASE:BTCUSD,5630.93,5669.0,5050.0,5165.25,32.7601
2020-03-14,COINBASE:BTCUSD,5161.16,5985.0,5085.91,5345.35,43.7638
2020-03-15,COINBASE:BTCUSD,5346.86,5350.3,4432.3,5037.61,80.1841
2020-03-16,COINBASE:BTCUSD,5039.95,5569.44,4935.6,5331.71,44.3472
2020-03-17,COINBASE:BTCUSD,5331.71,5452.82,5001.0,5413.64,37.513
2020-03-18,COINBASE:BTCUSD,5413.88,6441.37,5261.69,6186.26,54.6667
2020-03-19,COINBASE:BTCUSD,6183.82,6990.0,5657.0,6206.1,53.0244
2020-03-20,COINBASE:BTCUSD,6210.47,6470.0,5851.0,6198.78,23.515
2020-03-21,COINBASE:BTCUSD,6198.64,6420.0,5738.0,5818.25,28.0895
2020-03-22,COINBASE:BTCUSD,5815.24,6641.03,5678.2,6490.63,42.438
2020-03-23,COINBASE:BTCUSD,6493.58,6866.1,6403.16,6766.64,40.6182
2020-03-24,COINBASE:BTCUSD,6766.0,6983.31,6470.0,6690.96,31.2664
2020-03-25,COINBASE:BTCUSD,6691.71,6795.0,6520.13,6758.18,17.4561
2020-03-26,COINBASE:BTCUSD,6760.0,6880.0,6260.0,6372.36,20.4583
2020-03-27,COINBASE:BTCUSD,6372.36,6372.36,6030.0,6251.82,20.3539
2020-03-28,COINBASE:BTCUSD,6251.45,6279.96,5870.46,5877.21,16.1113
2020-03-29,COINBASE:BTCUSD,5878.98,6631.23,5853.0,6406.4,23.6598
2020-03-30,COINBASE:BTCUSD,6406.4,6524.79,6333.91,6424.35,11.939
2020-03-31,COINBASE:BTCUSD,6424.02,6744.99,6160.0,6666.11,17.9003
2020-04-01,COINBASE:BTCUSD,6666.11,7292.11,6570.92,6804.52,28.761
2020-04-02,COINBASE:BTCUSD,6804.24,7050.0,6606.06,6741.99,14.9532
2020-04-03,COINBASE:BTCUSD,6741.99,7025.53,6658.16,6874.77,10.2177
2020-04-04,COINBASE:BTCUSD,6874.77,6925.0,6681.0,6778.25,8.9629
2020-04-05,COINBASE:BTCUSD,6778.64,7373.37,6773.28,7341.56,27.992
2020-04-06,COINBASE:BTCUSD,7341.55,7466.0,7073.0,7200.01,22.7431
2020-04-07,COINBASE:BTCUSD,7200.01,7430.0,7154.22,7370.11,15.4291
2020-04-08,COINBASE:BTCUSD,7370.38,7377.0,7110.0,7293.24,12.3699
2020-04-09,COINBASE:BTCUSD,7293.23,7305.91,6750.0,6871.91,19.6712
2020-04-10,COINBASE:BTCUSD,6871.83,6955.0,6775.0,6889.65,8.0661
2020-04-11,COINBASE:BTCUSD,6889.78,7200.0,6787.44,6908.13,12.734
2020-04-12,COINBASE:BTCUSD,6908.12,6908.13,6555.0,6861.21,22.3238
2020-04-13,COINBASE:BTCUSD,6860.51,6997.38,6771.41,6877.37,12.8686
2020-04-14,COINBASE:BTCUSD,6876.92,6940.0,6605.89,6624.12,14.7538
2020-04-15,COINBASE:BTCUSD,6623.62,7217.27,6456.0,7112.64,28.1176
2020-04-16,COINBASE:BTCUSD,7114.76,7156.66,7000.0,7037.46,13.5146
2020-04-17,COINBASE:BTCUSD,7036.45,7308.0,7021.0,7261.76,11.5105
2020-04-18,COINBASE:BTCUSD,7262.04,7275.0,7063.02,7130.71,8.8879
2020-04-19,COINBASE:BTCUSD,7130.7,7227.11,6748.72,6838.19,18.3966
2020-04-20,COINBASE:BTCUSD,6837.22,6959.0,6776.0,6853.68,14.4679
2020-04-21,COINBASE:BTCUSD,6853.67,7167.37,6826.0,7136.84,13.1412
2020-04-22,COINBASE:BTCUSD,7136.81,7775.0,7031.14,7488.83,22.7594
2020-04-23,COINBASE:BTCUSD,7491.5,7612.24,7390.0,7514.64,13.7646
2020-04-24,COINBASE:BTCUSD,7514.99,7720.0,7437.94,7547.61,7.4438
2020-04-25,COINBASE:BTCUSD,7547.61,7715.0,7490.0,7706.4,9.2927
2020-04-26,COINBASE:BTCUSD,7706.4,7810.99,7635.69,7789.77,15.4558
2020-04-27,COINBASE:BTCUSD,7789.77,7794.74,7672.0,7755.01,10.9848
2020-04-28,COINBASE:BTCUSD,7757.18,8988.0,7720.0,8793.75,48.6898
2020-04-29,COINBASE:BTCUSD,8794.99,9478.66,8407.0,8624.28,44.844
2020-04-30,COINBASE:BTCUSD,8624.68,9075.98,8622.72,8829.42,21.6602
2020-05-01,COINBASE:BTCUSD,8829.42,9025.0,8762.01,8985.58,10.5393
2020-05-02,COINBASE:BTCUSD,8984.69,9203.52,8731.01,8909.95,17.1477
2020-05-03,COINBASE:BTCUSD,8907.85,8970.0,8533.98,8883.53,18.3806
2020-05-04,COINBASE:BTCUSD,8887.81,9126.27,8769.69,9028.79,16.3923
2020-05-05,COINBASE:BTCUSD,9028.78,9418.0,8922.13,9155.79,27.6509
2020-05-06,COINBASE:BTCUSD,9155.79,10079.0,9028.89,10004.77,39.4476
2020-05-07,COINBASE:BTCUSD,10000.37,10049.0,9730.0,9810.0,26.3637
2020-05-08,COINBASE:BTCUSD,9810.01,9920.73,9521.0,9537.21,17.9312
2020-05-09,COINBASE:BTCUSD,9537.21,9559.98,8106.7,8729.86,50.9099
2020-05-10,COINBASE:BTCUSD,8729.86,9182.66,8185.0,8572.4,39.9994
2020-05-11,COINBASE:BTCUSD,8572.4,8982.9,8534.85,8821.42,20.2193
2020-05-12,COINBASE:BTCUSD,8821.41,9420.18,8803.97,9321.26,21.3576
2020-05-13,COINBASE:BTCUSD,9320.85,9943.93,9257.15,9795.34,28.7524
2020-05-14,COINBASE:BTCUSD,9795.34,9849.0,9120.0,9312.1,25.181
2020-05-15,COINBASE:BTCUSD,9312.1,9594.99,9215.01,9383.16,10.7823
2020-05-16,COINBASE:BTCUSD,9380.01,9896.0,9325.81,9676.63,13.5407
2020-05-17,COINBASE:BTCUSD,9677.45,9957.25,9436.97,9728.52,17.7103
2020-05-18,COINBASE:BTCUSD,9728.52,9898.0,9463.22,9783.76,15.2297
2020-05-19,COINBASE:BTCUSD,9783.57,9836.99,9294.54,9509.41,16.8956
2020-05-20,COINBASE:BTCUSD,9509.4,9568.0,8800.0,9061.96,28.0812
2020-05-21,COINBASE:BTCUSD,9059.32,9267.34,8923.5,9168.84,13.7319
2020-05-22,COINBASE:BTCUSD,9168.84,9313.83,9090.11,9181.76,6.8789
2020-05-23,COINBASE:BTCUSD,9181.09,9306.23,8680.7,8715.73,13.0044
2020-05-24,COINBASE:BTCUSD,8715.69,8977.0,8632.93,8899.31,12.3283
2020-05-25,COINBASE:BTCUSD,8900.0,9016.99,8694.23,8844.42,11.5074
2020-05-26,COINBASE:BTCUSD,8844.41,9230.0,8811.46,9208.53,10.9367
2020-05-27,COINBASE:BTCUSD,9208.53,9625.0,9112.0,9580.19,14.5111
2020-05-28,COINBASE:BTCUSD,9580.01,9609.02,9330.01,9423.84,10.4154
2020-05-29,COINBASE:BTCUSD,9423.85,9764.0,9326.43,9700.33,10.5097
2020-05-30,COINBASE:BTCUSD,9700.32,9705.6,9369.58,9446.57,7.9447
2020-05-31,COINBASE:BTCUSD,9445.83,10428.0,9417.42,10208.96,21.6766
2020-06-01,COINBASE:BTCUSD,10208.96,10237.6,9270.0,9522.46,33.2206
2020-06-02,COINBASE:BTCUSD,9521.53,9695.0,9385.22,9668.07,11.4467
2020-06-03,COINBASE:BTCUSD,9668.06,9888.0,9450.0,9788.03,12.4413
2020-06-04,COINBASE:BTCUSD,9791.96,9855.0,9585.44,9613.21,12.4959
2020-06-05,COINBASE:BTCUSD,9613.42,9735.13,9526.03,9671.7,6.5013
2020-06-06,COINBASE:BTCUSD,9670.28,9822.0,9370.0,9750.12,11.629
2020-06-07,COINBASE:BTCUSD,9750.12,9815.0,9632.79,9781.51,8.5339
2020-06-08,COINBASE:BTCUSD,9781.51,9886.0,9567.33,9779.41,10.3299
2020-06-09,COINBASE:BTCUSD,9779.7,10018.67,9690.0,9894.04,12.9654
2020-06-10,COINBASE:BTCUSD,9894.35,9973.25,9050.0,9268.16,26.7799
2020-06-11,COINBASE:BTCUSD,9268.16,9552.87,9227.0,9464.17,10.9925
2020-06-12,COINBASE:BTCUSD,9464.71,9494.45,9346.0,9475.0,4.5818
2020-06-13,COINBASE:BTCUSD,9475.0,9481.0,9240.0,9325.0,4.8298
2020-06-14,COINBASE:BTCUSD,9328.63,9499.0,8895.01,9432.53,18.5893
2020-06-15,COINBASE:BTCUSD,9432.57,9592.04,9381.0,9526.25,10.3453
2020-06-16,COINBASE:BTCUSD,9526.25,9558.48,9227.03,9457.51,8.9379
2020-06-17,COINBASE:BTCUSD,9457.51,9482.66,9267.18,9376.14,6.3006
2020-06-18,COINBASE:BTCUSD,9376.14,9430.0,9229.0,9301.91,7.872
2020-06-19,COINBASE:BTCUSD,9300.42,9391.71,9161.0,9355.74,6.9006
2020-06-20,COINBASE:BTCUSD,9355.74,9419.35,9273.0,9286.14,3.0887
2020-06-21,COINBASE:BTCUSD,9286.14,9792.0,9267.58,9690.74,11.7758
2020-06-22,COINBASE:BTCUSD,9690.67,9724.53,9572.22,9623.56,7.947
2020-06-23,COINBASE:BTCUSD,9623.56,9663.38,9195.0,9285.91,13.4108
2020-06-24,COINBASE:BTCUSD,9285.94,9335.0,8979.07,9243.51,13.5291
2020-06-25,COINBASE:BTCUSD,9242.98,9291.73,9027.62,9155.42,10.7024
2020-06-26,COINBASE:BTCUSD,9155.42,9188.14,8815.01,9002.46,8.5073
2020-06-27,COINBASE:BTCUSD,9002.38,9189.0,8931.77,9113.24,5.5378
2020-06-28,COINBASE:BTCUSD,9113.23,9236.75,9014.0,9184.45,8.6584
2020-06-29,COINBASE:BTCUSD,9188.79,9201.0,9059.6,9136.2,6.8209
2020-06-30,COINBASE:BTCUSD,9135.91,9297.2,9088.0,9239.97,7.5502
2020-07-01,COINBASE:BTCUSD,9239.41,9265.0,8938.0,9091.53,10.7742
2020-07-02,COINBASE:BTCUSD,9091.98,9126.12,9036.74,9063.87,7.7385
2020-07-03,COINBASE:BTCUSD,9059.73,9195.84,9039.84,9138.51,5.3008
2020-07-04,COINBASE:BTCUSD,9138.51,9145.0,8905.84,9074.39,4.6013
2020-07-05,COINBASE:BTCUSD,9074.37,9375.9,9061.59,9343.31,9.9593
2020-07-06,COINBASE:BTCUSD,9343.31,9379.34,9201.57,9253.94,6.3269
2020-07-07,COINBASE:BTCUSD,9253.94,9475.0,9232.2,9435.28,10.1353
2020-07-08,COINBASE:BTCUSD,9435.28,9446.62,9154.79,9236.95,8.4501
2020-07-09,COINBASE:BTCUSD,9236.95,9322.23,9118.0,9291.05,6.8925
2020-07-10,COINBASE:BTCUSD,9291.04,9303.04,9182.35,9235.0,3.3692
2020-07-11,COINBASE:BTCUSD,9235.0,9347.53,9159.33,9303.37,5.4192
2020-07-12,COINBASE:BTCUSD,9303.38,9339.61,9193.52,9236.92,8.6985
2020-07-13,COINBASE:BTCUSD,9236.91,9280.0,9100.0,9256.94,7.4976
2020-07-14,COINBASE:BTCUSD,9256.94,9273.98,9154.01,9190.16,7.1963
2020-07-15,COINBASE:BTCUSD,9190.8,9216.02,9005.0,9130.11,8.7657
2020-07-16,COINBASE:BTCUSD,9130.93,9182.99,9054.99,9154.29,6.4238
2020-07-17,COINBASE:BTCUSD,9154.29,9210.0,9122.65,9175.85,4.1216
2020-07-18,COINBASE:BTCUSD,9175.83,9245.03,9105.37,9212.87,3.5201
2020-07-19,COINBASE:BTCUSD,9214.01,9223.51,9131.0,9161.05,5.8153
2020-07-20,COINBASE:BTCUSD,9161.05,9438.0,9157.04,9394.14,9.6039
2020-07-21,COINBASE:BTCUSD,9394.14,9567.77,9277.0,9536.18,10.3624
2020-07-22,COINBASE:BTCUSD,9536.2,9686.0,9450.04,9613.24,12.993
2020-07-23,COINBASE:BTCUSD,9613.24,9645.55,9475.7,9551.21,9.7989
2020-07-24,COINBASE:BTCUSD,9551.21,9747.76,9536.64,9711.33,6.9731
2020-07-25,COINBASE:BTCUSD,9711.79,10150.0,9661.35,9941.0,11.6151
2020-07-26,COINBASE:BTCUSD,9941.0,11420.0,9935.0,11048.91,41.8506
2020-07-27,COINBASE:BTCUSD,11048.05,11259.0,10575.0,10934.23,26.0114
2020-07-28,COINBASE:BTCUSD,10934.22,11350.0,10843.47,11110.12,18.5563
2020-07-29,COINBASE:BTCUSD,11108.16,11188.65,10811.0,11115.95,12.4087
2020-07-30,COINBASE:BTCUSD,11115.99,11460.0,10975.0,11351.62,15.747
2020-07-31,COINBASE:BTCUSD,11351.61,11888.0,11237.82,11810.07,18.2931
2020-08-01,COINBASE:BTCUSD,11810.07,12134.29,10546.15,11068.54,28.1184
2020-08-02,COINBASE:BTCUSD,11067.46,11486.6,10911.74,11233.13,13.7834
2020-08-03,COINBASE:BTCUSD,11233.16,11417.11,11006.16,11197.04,12.0745
2020-08-04,COINBASE:BTCUSD,11197.05,11798.87,11073.7,11756.75,16.6378
2020-08-05,COINBASE:BTCUSD,11756.75,11916.68,11580.19,11773.89,18.0531
2020-08-06,COINBASE:BTCUSD,11773.89,11920.0,11350.0,11606.52,23.7615
2020-08-07,COINBASE:BTCUSD,11606.52,11818.18,11529.45,11774.98,7.3159
2020-08-08,COINBASE:BTCUSD,11773.24,11810.24,11532.04,11688.48,7.5959
2020-08-09,COINBASE:BTCUSD,11688.25,12086.22,11470.01,11899.73,22.1526
2020-08-10,COINBASE:BTCUSD,11899.87,11943.0,11120.0,11388.53,20.7066
2020-08-11,COINBASE:BTCUSD,11388.88,11625.0,11148.54,11566.45,12.81
2020-08-12,COINBASE:BTCUSD,11566.44,11802.09,11274.14,11795.95,15.3694
2020-08-13,COINBASE:BTCUSD,11795.95,11865.97,11651.24,11779.0,13.7978
2020-08-14,COINBASE:BTCUSD,11777.5,11989.98,11688.0,11859.24,12.5671
2020-08-15,COINBASE:BTCUSD,11860.02,11940.0,11686.53,11918.84,8.9113
2020-08-16,COINBASE:BTCUSD,11918.84,12486.61,11775.0,12304.26,23.8147
2020-08-17,COINBASE:BTCUSD,12303.98,12400.0,11825.0,11950.0,18.6289
2020-08-18,COINBASE:BTCUSD,11954.22,12024.83,11569.0,11758.87,16.6463
2020-08-19,COINBASE:BTCUSD,11758.87,11892.16,11671.48,11864.26,8.8012
2020-08-20,COINBASE:BTCUSD,11864.26,11884.99,11480.0,11529.22,14.8654
2020-08-21,COINBASE:BTCUSD,11529.99,11693.16,11370.0,11672.93,7.946
2020-08-22,COINBASE:BTCUSD,11672.92,11715.0,11525.62,11650.01,5.5162
2020-08-23,COINBASE:BTCUSD,11650.01,11823.62,11592.91,11753.85,7.253
2020-08-24,COINBASE:BTCUSD,11753.26,11769.76,11102.73,11324.92,14.3486
2020-08-25,COINBASE:BTCUSD,11324.92,11539.99,11254.89,11463.27,9.1246
2020-08-26,COINBASE:BTCUSD,11463.27,11597.92,11125.0,11330.06,13.5174
2020-08-27,COINBASE:BTCUSD,11330.56,11550.51,11282.09,11535.0,10.3739
2020-08-28,COINBASE:BTCUSD,11535.0,11580.0,11422.21,11474.31,5.4176
2020-08-29,COINBASE:BTCUSD,11474.3,11720.0,11463.87,11716.01,5.5942
2020-08-30,COINBASE:BTCUSD,11716.0,11784.66,11576.0,11655.0,9.1236
2020-08-31,COINBASE:BTCUSD,11655.0,12086.0,11525.09,11924.22,16.0577
2020-09-01,COINBASE:BTCUSD,11924.22,11950.0,11160.0,11395.48,19.7215
2020-09-02,COINBASE:BTCUSD,11395.49,11474.99,10005.0,10172.52,30.3643
2020-09-03,COINBASE:BTCUSD,10172.13,10638.34,9895.22,10500.05,23.3665
2020-09-04,COINBASE:BTCUSD,10500.05,10564.8,9813.0,10168.36,22.4508
2020-09-05,COINBASE:BTCUSD,10169.58,10358.88,10000.0,10257.86,9.5162
2020-09-06,COINBASE:BTCUSD,10258.67,10410.9,9880.0,10375.0,11.9969
2020-09-07,COINBASE:BTCUSD,10375.0,10440.91,9819.83,10125.69,15.7683
2020-09-08,COINBASE:BTCUSD,10126.41,10349.99,9983.34,10224.56,9.6455
2020-09-09,COINBASE:BTCUSD,10224.56,10489.0,10216.41,10343.23,11.237
2020-09-10,COINBASE:BTCUSD,10344.24,10411.44,10200.0,10394.41,7.2003
2020-09-11,COINBASE:BTCUSD,10394.41,10483.23,10276.19,10446.52,6.4953
2020-09-12,COINBASE:BTCUSD,10446.52,10582.36,10211.0,10336.76,10.4422
2020-09-13,COINBASE:BTCUSD,10336.76,10760.62,10253.0,10679.95,13.533
